,question_id,subject_id,topic_id,difficulty_level,skill_id,concept_level
12451,27219,4,0.0,2,0.0,H
12452,27220,4,0.0,2,0.0,H
12453,27221,4,0.0,2,0.0,H
12454,27222,4,0.0,2,0.0,H
12455,27223,4,0.0,2,0.0,H
12456,27224,4,0.0,2,0.0,H
12457,27225,4,0.0,2,0.0,H
12458,27226,4,0.0,2,0.0,H
12459,27227,4,0.0,2,0.0,H
12460,27228,4,0.0,2,0.0,H
12461,27229,4,0.0,2,0.0,H
12462,27230,4,0.0,2,0.0,H
12463,27231,4,0.0,2,0.0,H
12464,27232,4,0.0,2,0.0,H
12465,27233,4,0.0,2,0.0,H
12466,27234,4,0.0,2,0.0,H
12467,27235,4,0.0,2,0.0,H
12468,27236,4,0.0,2,0.0,H
12469,27237,4,0.0,2,0.0,H
12470,27238,4,0.0,2,0.0,H
12471,27239,4,0.0,2,0.0,H
12472,27240,4,0.0,2,0.0,H
12473,27241,4,0.0,2,0.0,H
12474,27242,4,0.0,2,0.0,H
12475,27243,4,0.0,2,0.0,H
12476,27244,4,0.0,2,0.0,H
12477,27245,4,0.0,2,0.0,H
12478,27246,4,0.0,2,0.0,H
12479,27247,4,0.0,2,0.0,H
12480,27248,4,0.0,2,0.0,H
12481,27249,4,0.0,2,0.0,H
12482,27250,4,0.0,2,0.0,H
12483,27251,4,0.0,2,0.0,H
12484,27252,4,0.0,2,0.0,H
12485,27253,4,0.0,2,0.0,H
12486,27254,4,0.0,2,0.0,H
12487,27255,4,0.0,2,0.0,H
12488,27256,4,0.0,2,0.0,H
12489,27257,4,0.0,2,0.0,H
12490,27258,4,0.0,2,0.0,H
12491,27259,4,0.0,2,0.0,H
12492,27260,4,0.0,2,0.0,H
12493,27261,4,0.0,2,0.0,H
12494,27262,4,0.0,2,0.0,H
12495,27263,4,0.0,2,0.0,H
12496,27265,4,0.0,2,0.0,H
12497,27266,4,0.0,2,0.0,H
12498,27267,4,0.0,2,0.0,H
12499,27268,4,0.0,2,0.0,H
12500,27269,4,0.0,2,0.0,H
12501,27270,4,0.0,2,0.0,H
12502,27271,4,0.0,2,0.0,H
12503,27272,4,0.0,2,0.0,H
12504,27273,4,0.0,2,0.0,H
12505,27274,4,0.0,2,0.0,H
12506,27275,4,0.0,2,0.0,H
12507,27276,4,0.0,2,0.0,H
12508,27277,4,0.0,2,0.0,H
12509,27278,4,0.0,2,0.0,H
12510,27279,4,0.0,2,0.0,H
12511,27280,4,0.0,2,0.0,H
12512,27281,4,0.0,2,0.0,H
12513,27282,4,0.0,2,0.0,H
12514,27283,4,0.0,2,0.0,H
12515,27284,4,0.0,2,0.0,H
12516,27285,4,0.0,2,0.0,H
12517,27286,4,0.0,2,0.0,H
12518,27287,4,0.0,2,0.0,H
12519,27288,4,0.0,2,0.0,H
12520,27289,4,0.0,2,0.0,H
12521,27290,4,0.0,2,0.0,H
12522,27291,4,0.0,2,0.0,H
12523,27292,4,0.0,2,0.0,H
12524,27293,4,0.0,2,0.0,H
12525,27294,4,0.0,2,0.0,H
12526,27295,4,0.0,2,0.0,H
12527,27296,4,0.0,2,0.0,H
12528,27297,4,0.0,2,0.0,H
12529,27298,4,0.0,2,0.0,H
12530,27299,4,0.0,2,0.0,H
12531,27300,4,0.0,2,0.0,H
12532,27301,4,0.0,2,0.0,H
12533,27302,4,0.0,2,0.0,H
12534,27303,4,0.0,2,0.0,H
12535,27304,4,0.0,2,0.0,H
12536,27305,4,0.0,2,0.0,H
12537,27306,4,0.0,2,0.0,H
12538,27307,4,0.0,2,0.0,H
12539,27308,4,0.0,2,0.0,H
12540,27309,4,0.0,2,0.0,H
12541,27310,4,0.0,2,0.0,H
12542,27311,4,0.0,2,0.0,H
12543,27312,4,0.0,2,0.0,H
12544,27313,4,0.0,2,0.0,H
12545,27314,4,0.0,2,0.0,H
12546,27315,4,0.0,2,0.0,H
12547,27316,4,0.0,2,0.0,H
12548,27317,4,0.0,2,0.0,H
12549,27318,4,0.0,2,0.0,H
12550,27319,4,0.0,2,0.0,H
12551,27320,4,0.0,2,0.0,H
12552,27321,4,0.0,2,0.0,H
12553,27322,4,0.0,2,0.0,H
12554,27323,4,0.0,2,0.0,H
12555,27324,4,0.0,2,0.0,H
12556,27325,4,0.0,2,0.0,H
12557,27326,4,0.0,2,0.0,H
12558,27327,4,0.0,2,0.0,H
12559,27328,4,0.0,2,0.0,H
12560,27329,4,0.0,2,0.0,H
12561,27330,4,0.0,2,0.0,H
12562,27331,4,0.0,2,0.0,H
12563,27332,4,0.0,2,0.0,H
12564,27333,4,0.0,2,0.0,H
12565,27334,4,0.0,2,0.0,H
12566,27335,4,0.0,2,0.0,H
12567,27336,4,0.0,2,0.0,H
12568,27337,4,0.0,2,0.0,H
12569,27338,4,0.0,2,0.0,H
12570,27339,4,0.0,2,0.0,H
12571,27340,4,0.0,2,0.0,H
12572,27341,4,0.0,2,0.0,H
12573,27342,4,0.0,2,0.0,H
12574,27343,4,0.0,2,0.0,H
12575,27344,4,0.0,2,0.0,H
12576,27345,4,0.0,2,0.0,H
12577,27346,4,0.0,2,0.0,H
12578,27347,4,0.0,2,0.0,H
12579,27348,4,0.0,2,0.0,H
12580,27349,4,0.0,2,0.0,H
12581,27350,4,0.0,2,0.0,H
12582,27351,4,0.0,2,0.0,H
12583,27352,4,0.0,2,0.0,H
12584,27353,4,0.0,2,0.0,H
12585,27354,4,0.0,2,0.0,H
12586,27355,4,0.0,2,0.0,H
12587,27356,4,0.0,2,0.0,H
12588,27357,4,0.0,2,0.0,H
12589,27358,4,0.0,2,0.0,H
12590,27907,2,0.0,2,0.0,H
12591,27908,2,0.0,2,0.0,H
12592,27909,2,0.0,2,0.0,H
12593,27910,2,0.0,2,0.0,H
12594,27911,2,0.0,2,0.0,H
12595,27912,2,0.0,2,0.0,H
12596,27913,2,0.0,2,0.0,H
12597,27914,2,0.0,2,0.0,H
12598,27915,2,0.0,2,0.0,H
12599,27916,2,0.0,2,0.0,H
12600,27917,2,0.0,2,0.0,H
12601,27918,2,0.0,2,0.0,H
12602,27919,2,0.0,2,0.0,H
12603,27920,2,0.0,2,0.0,H
12604,27921,2,0.0,2,0.0,H
12605,27922,2,0.0,2,0.0,H
12606,27923,2,0.0,2,0.0,H
12607,27924,2,0.0,2,0.0,H
12608,27925,2,0.0,2,0.0,H
12609,27926,2,0.0,2,0.0,H
12610,27927,2,0.0,2,0.0,H
12611,27928,2,0.0,2,0.0,H
12612,27929,2,0.0,2,0.0,H
12613,27930,2,0.0,2,0.0,H
12614,27931,2,0.0,2,0.0,H
12615,27932,2,0.0,2,0.0,H
12616,27933,2,0.0,2,0.0,H
12617,27934,2,0.0,2,0.0,H
12618,27935,2,0.0,2,0.0,H
12619,27936,2,0.0,2,0.0,H
12620,27937,2,0.0,2,0.0,H
12621,27938,2,0.0,2,0.0,H
12622,27939,2,0.0,2,0.0,H
12623,27940,2,0.0,2,0.0,H
12624,27941,2,0.0,2,0.0,H
12625,27942,2,0.0,2,0.0,H
12626,27943,2,0.0,2,0.0,H
12627,27944,2,0.0,2,0.0,H
12628,27945,2,0.0,2,0.0,H
12629,27946,2,0.0,2,0.0,H
12630,27947,2,0.0,2,0.0,H
12631,27948,2,0.0,2,0.0,H
12632,27949,2,0.0,2,0.0,H
12633,27950,2,0.0,2,0.0,H
12634,27951,2,0.0,2,0.0,H
12635,27952,2,0.0,2,0.0,H
12636,27953,2,0.0,2,0.0,H
12637,27954,2,0.0,2,0.0,H
12638,27955,2,0.0,2,0.0,H
12639,27956,2,0.0,2,0.0,H
12640,27957,2,0.0,2,0.0,H
12641,27958,2,0.0,2,0.0,H
12642,27959,2,0.0,2,0.0,H
12643,27960,2,0.0,2,0.0,H
12644,27961,2,0.0,2,0.0,H
12645,27962,2,0.0,2,0.0,H
12646,27963,2,0.0,2,0.0,H
12647,27964,2,0.0,2,0.0,H
12648,27965,2,0.0,2,0.0,H
12649,27966,2,0.0,2,0.0,H
12650,27967,2,0.0,2,0.0,H
12651,27968,2,0.0,2,0.0,H
12652,27969,2,0.0,2,0.0,H
12653,27970,2,0.0,2,0.0,H
12654,27971,2,0.0,2,0.0,H
12655,27972,2,0.0,2,0.0,H
12656,27973,2,0.0,2,0.0,H
12657,27974,2,0.0,2,0.0,H
12658,27975,2,0.0,2,0.0,H
12659,27976,2,0.0,2,0.0,H
12660,27977,2,0.0,2,0.0,H
12661,27978,2,0.0,2,0.0,H
12662,27979,2,0.0,2,0.0,H
12663,27980,2,0.0,2,0.0,H
12664,27981,2,0.0,2,0.0,H
12665,27982,2,0.0,2,0.0,H
12666,27983,2,0.0,2,0.0,H
12667,27984,2,0.0,2,0.0,H
12668,27985,2,0.0,2,0.0,H
12669,27986,2,0.0,2,0.0,H
12670,27987,2,0.0,2,0.0,H
12671,27988,2,0.0,2,0.0,H
12672,27989,2,0.0,2,0.0,H
12673,27990,2,0.0,2,0.0,H
12674,27991,2,0.0,2,0.0,H
12675,27992,2,0.0,2,0.0,H
12676,27993,2,0.0,2,0.0,H
12677,27994,2,0.0,2,0.0,H
12678,27995,2,0.0,2,0.0,H
12679,27996,2,0.0,2,0.0,H
12680,27997,2,0.0,2,0.0,H
12681,27998,2,0.0,2,0.0,H
12682,27999,2,0.0,2,0.0,H
12683,28000,2,0.0,2,0.0,H
12684,28001,2,0.0,2,0.0,H
12685,28002,2,0.0,2,0.0,H
12686,28003,2,0.0,2,0.0,H
12687,28004,2,0.0,2,0.0,H
12688,28005,2,0.0,2,0.0,H
12689,28006,2,0.0,2,0.0,H
12690,28007,2,0.0,2,0.0,H
12691,28008,2,0.0,2,0.0,H
12692,28009,2,0.0,2,0.0,H
12693,28010,2,0.0,2,0.0,H
12694,28011,2,0.0,2,0.0,H
12695,28012,2,0.0,2,0.0,H
12696,28013,2,0.0,2,0.0,H
12697,28014,2,0.0,2,0.0,H
12698,28015,2,0.0,2,0.0,H
12699,28016,2,0.0,2,0.0,H
12700,28017,2,0.0,2,0.0,H
12701,28018,2,0.0,2,0.0,H
12702,28019,2,0.0,2,0.0,H
12703,28020,2,0.0,2,0.0,H
12704,28021,2,0.0,2,0.0,H
12705,28022,2,0.0,2,0.0,H
12706,28023,2,0.0,2,0.0,H
12707,28024,2,0.0,2,0.0,H
12708,28025,2,0.0,2,0.0,H
12709,28026,2,0.0,2,0.0,H
12710,28027,2,0.0,2,0.0,H
12711,28028,2,0.0,2,0.0,H
12712,28029,2,0.0,2,0.0,H
12713,28030,2,0.0,2,0.0,H
12714,28031,2,0.0,2,0.0,H
12715,28032,2,0.0,2,0.0,H
12716,28033,2,0.0,2,0.0,H
12717,28034,2,0.0,2,0.0,H
12718,28035,2,0.0,2,0.0,H
12719,28036,2,0.0,2,0.0,H
12720,28037,2,0.0,2,0.0,H
12721,28038,2,0.0,2,0.0,H
12722,28039,2,0.0,2,0.0,H
12723,28040,2,0.0,2,0.0,H
12724,28041,2,0.0,2,0.0,H
12725,28042,2,0.0,2,0.0,H
12726,28043,2,0.0,2,0.0,H
12727,28044,2,0.0,2,0.0,H
12728,28045,2,0.0,2,0.0,H
12729,28046,2,0.0,2,0.0,H
12730,28047,2,0.0,2,0.0,H
12731,28048,2,0.0,2,0.0,H
12732,28049,2,0.0,2,0.0,H
12733,28050,2,0.0,2,0.0,H
12734,28051,2,0.0,2,0.0,H
12735,28052,2,0.0,2,0.0,H
12736,28053,2,0.0,2,0.0,H
12737,28054,2,0.0,2,0.0,H
12738,28055,2,0.0,2,0.0,H
12739,28056,2,0.0,2,0.0,H
12740,28057,2,0.0,2,0.0,H
12741,28058,2,0.0,2,0.0,H
12742,28059,2,0.0,2,0.0,H
12743,28060,2,0.0,2,0.0,H
12744,28061,2,0.0,2,0.0,H
12745,28062,2,0.0,2,0.0,H
12746,28063,2,0.0,2,0.0,H
12747,28064,2,0.0,2,0.0,H
12748,28065,2,0.0,2,0.0,H
12749,28066,2,0.0,2,0.0,H
12750,28067,2,0.0,2,0.0,H
12751,28068,2,0.0,2,0.0,H
12752,28069,2,0.0,2,0.0,H
12753,28070,2,0.0,2,0.0,H
12754,28071,2,0.0,2,0.0,H
12755,28072,2,0.0,2,0.0,H
12756,28073,2,0.0,2,0.0,H
12757,28074,2,0.0,2,0.0,H
12758,28075,2,0.0,2,0.0,H
12759,28076,2,0.0,2,0.0,H
12760,28077,2,0.0,2,0.0,H
12761,28078,2,0.0,2,0.0,H
12762,28079,2,0.0,2,0.0,H
12763,28080,2,0.0,2,0.0,H
12764,28081,2,0.0,2,0.0,H
12765,28082,2,0.0,2,0.0,H
12766,28083,2,0.0,2,0.0,H
12767,28084,2,0.0,2,0.0,H
12768,28085,2,0.0,2,0.0,H
12769,28086,2,0.0,2,0.0,H
12770,28087,2,0.0,2,0.0,H
12771,28088,2,0.0,2,0.0,H
12772,28089,2,0.0,2,0.0,H
12773,28090,2,0.0,2,0.0,H
12774,28091,2,0.0,2,0.0,H
12775,28092,2,0.0,2,0.0,H
12776,28093,2,0.0,2,0.0,H
12777,28094,2,0.0,2,0.0,H
12778,28095,2,0.0,2,0.0,H
12779,28096,2,0.0,2,0.0,H
12780,28097,2,0.0,2,0.0,H
12781,28098,2,0.0,2,0.0,H
12782,28099,2,0.0,2,0.0,H
12783,28100,2,0.0,2,0.0,H
12784,28101,2,0.0,2,0.0,H
12785,28102,2,0.0,2,0.0,H
12786,28103,2,0.0,2,0.0,H
12787,28104,2,0.0,2,0.0,H
12788,28105,2,0.0,2,0.0,H
12789,28106,2,0.0,2,0.0,H
12790,28107,2,0.0,2,0.0,H
12791,28108,2,0.0,2,0.0,H
12792,28109,2,0.0,2,0.0,H
12793,28110,2,0.0,2,0.0,H
12794,28111,2,0.0,2,0.0,H
12795,28112,2,0.0,2,0.0,H
12796,28113,2,0.0,2,0.0,H
12797,28114,2,0.0,2,0.0,H
12798,28115,2,0.0,2,0.0,H
12799,28116,2,0.0,2,0.0,H
12800,28117,2,0.0,2,0.0,H
12801,28118,2,0.0,2,0.0,H
12802,28119,2,0.0,2,0.0,H
12803,28120,2,0.0,2,0.0,H
12804,28121,2,0.0,2,0.0,H
12805,28122,2,0.0,2,0.0,H
12806,28123,2,0.0,2,0.0,H
12807,28124,2,0.0,2,0.0,H
12808,28125,2,0.0,2,0.0,H
12809,28126,2,0.0,2,0.0,H
12810,28127,2,0.0,2,0.0,H
12811,28128,2,0.0,2,0.0,H
12812,28129,2,0.0,2,0.0,H
12813,28130,2,0.0,2,0.0,H
12814,28131,2,0.0,2,0.0,H
12815,28132,2,0.0,2,0.0,H
12816,28133,2,0.0,2,0.0,H
12817,28134,2,0.0,2,0.0,H
12818,28135,2,0.0,2,0.0,H
12819,28136,2,0.0,2,0.0,H
12820,28137,2,0.0,2,0.0,H
12821,28138,2,0.0,2,0.0,H
12822,28139,2,0.0,2,0.0,H
12823,56247,2,0.0,2,0.0,H
12824,56251,2,0.0,2,0.0,H
12825,56258,2,0.0,2,0.0,H
12826,56259,2,0.0,2,0.0,H
12827,56260,2,0.0,2,0.0,H
12828,56261,2,0.0,2,0.0,H
12829,65158,2,0.0,2,0.0,H
12830,65159,2,0.0,2,0.0,H
12831,65160,2,0.0,2,0.0,H
12832,65161,2,0.0,2,0.0,H
12833,65162,2,0.0,2,0.0,H
12834,65163,2,0.0,2,0.0,H
12835,65164,2,0.0,2,0.0,H
12836,65165,2,0.0,2,0.0,H
12837,65166,2,0.0,2,0.0,H
12838,65167,2,0.0,2,0.0,H
12839,65168,2,0.0,2,0.0,H
12840,65169,2,0.0,2,0.0,H
12841,65170,2,0.0,2,0.0,H
12842,65171,2,0.0,2,0.0,H
12843,65172,2,0.0,2,0.0,H
12844,65173,2,0.0,2,0.0,H
12845,65174,2,0.0,2,0.0,H
12846,65175,2,0.0,2,0.0,H
12847,65176,2,0.0,2,0.0,H
12848,65177,2,0.0,2,0.0,H
12849,65178,2,0.0,2,0.0,H
12850,65179,2,0.0,2,0.0,H
12851,65180,2,0.0,2,0.0,H
12852,65181,2,0.0,2,0.0,H
12853,65182,2,0.0,2,0.0,H
12854,80503,3,0.0,2,0.0,H
12855,80504,3,0.0,2,0.0,H
12856,80505,3,0.0,2,0.0,H
12857,80506,3,0.0,2,0.0,H
12858,80507,3,0.0,2,0.0,H
12859,80508,3,0.0,2,0.0,H
12860,80509,3,0.0,2,0.0,H
12861,80510,3,0.0,2,0.0,H
12862,80511,3,0.0,2,0.0,H
12863,80512,3,0.0,2,0.0,H
12864,80513,3,0.0,2,0.0,H
12865,80514,3,0.0,2,0.0,H
12866,80515,3,0.0,2,0.0,H
12867,80516,3,0.0,2,0.0,H
12868,80517,3,0.0,2,0.0,H
12869,80518,3,0.0,2,0.0,H
12870,80519,3,0.0,2,0.0,H
12871,80520,3,0.0,2,0.0,H
12872,80522,3,0.0,2,0.0,H
12873,80523,3,0.0,2,0.0,H
12874,80524,3,0.0,2,0.0,H
12875,80525,3,0.0,2,0.0,H
12876,80526,3,0.0,2,0.0,H
12877,80527,3,0.0,2,0.0,H
12878,80528,3,0.0,2,0.0,H
12879,80529,3,0.0,2,0.0,H
12880,80530,3,0.0,2,0.0,H
12881,80531,3,0.0,2,0.0,H
12882,80532,3,0.0,2,0.0,H
12883,80533,3,0.0,2,0.0,H
12884,80534,3,0.0,2,0.0,H
12885,80535,3,0.0,2,0.0,H
12886,80536,3,0.0,2,0.0,H
12887,80537,3,0.0,2,0.0,H
12888,80538,3,0.0,2,0.0,H
12889,80539,3,0.0,2,0.0,H
12890,80540,3,0.0,2,0.0,H
12891,80541,3,0.0,2,0.0,H
12892,80542,3,0.0,2,0.0,H
12893,80543,3,0.0,2,0.0,H
12894,80544,3,0.0,2,0.0,H
12895,80545,3,0.0,2,0.0,H
12896,80546,3,0.0,2,0.0,H
12897,80547,3,0.0,2,0.0,H
12898,80548,3,0.0,2,0.0,H
12899,80549,3,0.0,2,0.0,H
12900,80550,3,0.0,2,0.0,H
12901,80551,3,0.0,2,0.0,H
12902,80552,3,0.0,2,0.0,H
12903,80553,3,0.0,2,0.0,H
12904,80555,3,0.0,2,0.0,H
12905,80556,3,0.0,2,0.0,H
12906,80558,3,0.0,2,0.0,H
12907,80559,3,0.0,2,0.0,H
12908,80560,3,0.0,2,0.0,H
12909,80562,3,0.0,2,0.0,H
12910,80563,3,0.0,2,0.0,H
12911,80565,3,0.0,2,0.0,H
12912,80567,3,0.0,2,0.0,H
12913,80569,3,0.0,2,0.0,H
12914,80570,3,0.0,2,0.0,H
12915,80571,3,0.0,2,0.0,H
12916,80572,3,0.0,2,0.0,H
12917,80573,3,0.0,2,0.0,H
12918,80574,3,0.0,2,0.0,H
12919,80576,3,0.0,2,0.0,H
12920,80579,3,0.0,2,0.0,H
12921,80581,3,0.0,2,0.0,H
12922,80584,3,0.0,2,0.0,H
12923,80587,3,0.0,2,0.0,H
12924,80592,3,0.0,2,0.0,H
12925,80603,3,0.0,2,0.0,H
12926,80615,3,0.0,2,0.0,H
12927,80617,3,0.0,2,0.0,H
12928,80620,3,0.0,2,0.0,H
12929,80622,3,0.0,2,0.0,H
12930,80623,3,0.0,2,0.0,H
12931,80626,3,0.0,2,0.0,H
12932,80627,3,0.0,2,0.0,H
12933,80629,3,0.0,2,0.0,H
12934,80632,3,0.0,2,0.0,H
12935,80633,3,0.0,2,0.0,H
12936,80634,3,0.0,2,0.0,H
12937,80636,3,0.0,2,0.0,H
12938,80638,3,0.0,2,0.0,H
12939,80640,3,0.0,2,0.0,H
12940,80641,3,0.0,2,0.0,H
12941,80643,3,0.0,2,0.0,H
12942,80644,3,0.0,2,0.0,H
12943,80646,3,0.0,2,0.0,H
12944,80647,3,0.0,2,0.0,H
12945,80649,3,0.0,2,0.0,H
12946,80650,3,0.0,2,0.0,H
12947,80664,3,0.0,2,0.0,H
12948,80665,3,0.0,2,0.0,H
12949,80666,3,0.0,2,0.0,H
12950,80667,3,0.0,2,0.0,H
12951,80668,3,0.0,2,0.0,H
12952,80669,3,0.0,2,0.0,H
12953,80670,3,0.0,2,0.0,H
12954,80671,3,0.0,2,0.0,H
12955,80672,3,0.0,2,0.0,H
12956,80673,3,0.0,2,0.0,H
12957,80674,3,0.0,2,0.0,H
12958,80675,3,0.0,2,0.0,H
12959,80676,3,0.0,2,0.0,H
12960,80680,3,0.0,2,0.0,H
12961,80682,3,0.0,2,0.0,H
12962,80683,3,0.0,2,0.0,H
12963,80684,3,0.0,2,0.0,H
12964,80685,3,0.0,2,0.0,H
12965,80686,3,0.0,2,0.0,H
12966,80687,3,0.0,2,0.0,H
12967,80688,3,0.0,2,0.0,H
12968,80689,3,0.0,2,0.0,H
12969,80690,3,0.0,2,0.0,H
12970,80691,3,0.0,2,0.0,H
12971,80692,3,0.0,2,0.0,H
12972,80693,3,0.0,2,0.0,H
12973,80694,3,0.0,2,0.0,H
12974,80695,3,0.0,2,0.0,H
12975,80696,3,0.0,2,0.0,H
12976,80697,3,0.0,2,0.0,H
12977,80698,3,0.0,2,0.0,H
12978,80699,3,0.0,2,0.0,H
12979,80700,3,0.0,2,0.0,H
12980,80701,3,0.0,2,0.0,H
12981,80702,3,0.0,2,0.0,H
12982,80703,3,0.0,2,0.0,H
12983,80704,3,0.0,2,0.0,H
12984,80705,3,0.0,2,0.0,H
12985,80706,3,0.0,2,0.0,H
12986,80707,3,0.0,2,0.0,H
12987,80708,3,0.0,2,0.0,H
12988,80709,3,0.0,2,0.0,H
12989,80710,3,0.0,2,0.0,H
12990,80711,3,0.0,2,0.0,H
12991,80712,3,0.0,2,0.0,H
12992,80713,3,0.0,2,0.0,H
12993,80714,3,0.0,2,0.0,H
12994,80715,3,0.0,2,0.0,H
12995,80716,3,0.0,2,0.0,H
12996,80717,3,0.0,2,0.0,H
12997,80718,3,0.0,2,0.0,H
12998,80719,3,0.0,2,0.0,H
12999,80720,3,0.0,2,0.0,H
13000,80721,3,0.0,2,0.0,H
13001,80722,3,0.0,2,0.0,H
13002,80723,3,0.0,2,0.0,H
13003,80724,3,0.0,2,0.0,H
13004,80725,3,0.0,2,0.0,H
13005,80726,3,0.0,2,0.0,H
13006,80727,3,0.0,2,0.0,H
13007,80728,3,0.0,2,0.0,H
13008,80729,3,0.0,2,0.0,H
13009,80730,3,0.0,2,0.0,H
13010,80731,3,0.0,2,0.0,H
13011,80732,3,0.0,2,0.0,H
13012,80733,3,0.0,2,0.0,H
13013,80734,3,0.0,2,0.0,H
13014,80735,3,0.0,2,0.0,H
13015,80909,3,0.0,2,0.0,H
13016,80910,3,0.0,2,0.0,H
13017,80911,3,0.0,2,0.0,H
13018,80912,3,0.0,2,0.0,H
13019,146747,3,0.0,2,0.0,H
13020,150000,3,0.0,2,0.0,H
13021,150001,3,0.0,2,0.0,H
13022,150002,3,0.0,2,0.0,H
13023,150003,3,0.0,2,0.0,H
13024,150004,3,0.0,2,0.0,H
13025,150005,3,0.0,2,0.0,H
13026,150006,3,0.0,2,0.0,H
13027,150007,3,0.0,2,0.0,H
13028,150008,3,0.0,2,0.0,H
13029,150009,3,0.0,2,0.0,H
13030,150010,3,0.0,2,0.0,H
13031,150011,3,0.0,2,0.0,H
13032,150012,3,0.0,2,0.0,H
13033,150013,3,0.0,2,0.0,H
13034,150014,3,0.0,2,0.0,H
13035,150015,3,0.0,2,0.0,H
13036,150016,3,0.0,2,0.0,H
13037,150017,3,0.0,2,0.0,H
13038,150018,3,0.0,2,0.0,H
13039,150019,3,0.0,2,0.0,H
13040,150020,3,0.0,2,0.0,H
13041,150021,3,0.0,2,0.0,H
13042,150022,3,0.0,2,0.0,H
13043,150023,3,0.0,2,0.0,H
13044,150024,3,0.0,2,0.0,H
13045,150025,3,0.0,2,0.0,H
13046,150026,3,0.0,2,0.0,H
13047,150027,3,0.0,2,0.0,H
13048,150028,3,0.0,2,0.0,H
13049,150029,3,0.0,2,0.0,H
13050,150030,3,0.0,2,0.0,H
13051,150031,3,0.0,2,0.0,H
13052,150032,3,0.0,2,0.0,H
13053,150033,3,0.0,2,0.0,H
13054,150034,3,0.0,2,0.0,H
13055,150035,3,0.0,2,0.0,H
13056,150036,3,0.0,2,0.0,H
13057,150037,3,0.0,2,0.0,H
13058,150038,3,0.0,2,0.0,H
13059,150039,3,0.0,2,0.0,H
13060,150040,3,0.0,2,0.0,H
13061,150041,3,0.0,2,0.0,H
13062,150042,3,0.0,2,0.0,H
13063,150043,3,0.0,2,0.0,H
13064,150044,3,0.0,2,0.0,H
13065,150045,3,0.0,2,0.0,H
13066,150046,3,0.0,2,0.0,H
13067,150047,3,0.0,2,0.0,H
13068,150048,3,0.0,2,0.0,H
13069,150049,3,0.0,2,0.0,H
13070,150050,3,0.0,2,0.0,H
13071,150051,3,0.0,2,0.0,H
13072,150052,3,0.0,2,0.0,H
13073,150053,3,0.0,2,0.0,H
13074,150054,3,0.0,2,0.0,H
13075,150055,3,0.0,2,0.0,H
13076,150056,3,0.0,2,0.0,H
13077,150057,3,0.0,2,0.0,H
13078,150058,3,0.0,2,0.0,H
13079,150059,3,0.0,2,0.0,H
13080,150060,3,0.0,2,0.0,H
13081,150061,3,0.0,2,0.0,H
13082,150062,3,0.0,2,0.0,H
13083,150063,3,0.0,2,0.0,H
13084,150064,3,0.0,2,0.0,H
13085,150065,3,0.0,2,0.0,H
13086,150066,3,0.0,2,0.0,H
13087,150067,3,0.0,2,0.0,H
13088,150068,3,0.0,2,0.0,H
13089,150069,3,0.0,2,0.0,H
13090,150070,3,0.0,2,0.0,H
13091,150071,3,0.0,2,0.0,H
13092,150072,3,0.0,2,0.0,H
13093,150073,3,0.0,2,0.0,H
13094,150074,3,0.0,2,0.0,H
13095,150075,3,0.0,2,0.0,H
13096,150076,3,0.0,2,0.0,H
13097,150077,3,0.0,2,0.0,H
13098,150078,3,0.0,2,0.0,H
13099,150079,3,0.0,2,0.0,H
13100,150080,3,0.0,2,0.0,H
13101,150081,3,0.0,2,0.0,H
13102,150082,3,0.0,2,0.0,H
13103,150083,3,0.0,2,0.0,H
13104,150084,3,0.0,2,0.0,H
13105,150085,3,0.0,2,0.0,H
13106,150086,3,0.0,2,0.0,H
13107,150087,3,0.0,2,0.0,H
13108,150088,3,0.0,2,0.0,H
13109,150089,3,0.0,2,0.0,H
13110,150090,3,0.0,2,0.0,H
13111,150091,3,0.0,2,0.0,H
13112,150092,3,0.0,2,0.0,H
13113,150093,3,0.0,2,0.0,H
13114,150094,3,0.0,2,0.0,H
13115,150095,3,0.0,2,0.0,H
13116,150096,3,0.0,2,0.0,H
13117,150097,3,0.0,2,0.0,H
13118,150098,3,0.0,2,0.0,H
13119,150099,3,0.0,2,0.0,H
13120,150100,3,0.0,2,0.0,H
13121,150101,3,0.0,2,0.0,H
13122,150102,3,0.0,2,0.0,H
13123,150103,3,0.0,2,0.0,H
13124,150104,3,0.0,2,0.0,H
13125,150105,3,0.0,2,0.0,H
13126,150106,3,0.0,2,0.0,H
13127,150107,3,0.0,2,0.0,H
13128,150108,3,0.0,2,0.0,H
13129,150109,3,0.0,2,0.0,H
13130,150110,3,0.0,2,0.0,H
13131,150111,3,0.0,2,0.0,H
13132,150112,3,0.0,2,0.0,H
13133,150113,3,0.0,2,0.0,H
13134,150114,3,0.0,2,0.0,H
13135,150115,3,0.0,2,0.0,H
13136,150116,3,0.0,2,0.0,H
13137,150117,3,0.0,2,0.0,H
13138,150118,3,0.0,2,0.0,H
13139,150119,3,0.0,2,0.0,H
13140,150120,3,0.0,2,0.0,H
13141,150121,3,0.0,2,0.0,H
13142,150122,3,0.0,2,0.0,H
13143,150123,3,0.0,2,0.0,H
13144,150124,3,0.0,2,0.0,H
13145,150125,3,0.0,2,0.0,H
13146,150126,3,0.0,2,0.0,H
13147,150127,3,0.0,2,0.0,H
13148,150128,3,0.0,2,0.0,H
